   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -3404.3960       -2526.7387       -2526.7387        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.19920283       0.99601414E-01   0.99601414E-01    0.0000000        0.0000000        0.0000000        1.8401457       -.92007284       -.92007284        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2818.5878        879.09264        1.7476790        1.1250329        0.0000000       0.95755729E-01   -.74070499       0.37035249       0.37035249        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.19920283       0.99601414E-01   0.99601414E-01   -.20792745       0.10396372       0.10396372       0.12500000E-01   -1.1506460       0.57532298       0.57532298        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -3411.9664       -2484.6970       -2484.6970        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.21293610       0.10646805       0.10646805        0.0000000        0.0000000        0.0000000        2.0001753       -1.0000876       -1.0000876        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2793.0741        928.59527        1.7400686        1.1265770        0.0000000       0.94508850E-01   -.74172161       0.37086081       0.37086081        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.21293610       0.10646805       0.10646805       -.22164235       0.11082118       0.11082118       0.12500000E-01   -1.1456354       0.57281770       0.57281770        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -3416.7683       -2443.6276       -2443.6276        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.22604477       0.11302238       0.11302238        0.0000000        0.0000000        0.0000000        2.1443003       -1.0721502       -1.0721502        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2767.2890        974.36758        1.7323879        1.1281444        0.0000000       0.93244916E-01   -.74275357       0.37137678       0.37137678        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.22604477       0.11302238       0.11302238       -.23473456       0.11736728       0.11736728       0.12500000E-01   -1.1405786       0.57028928       0.57028928        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -3419.1414       -2403.5179       -2403.5179        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.23859144       0.11929572       0.11929572        0.0000000        0.0000000        0.0000000        2.2733702       -1.1366851       -1.1366851        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2741.3368        1016.7606        1.7246685        1.1297289        0.0000000       0.91968949E-01   -.74379680       0.37189840       0.37189840        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.23859144       0.11929572       0.11929572       -.24726637       0.12363318       0.12363318       0.12500000E-01   -1.1354962       0.56774812       0.56774812        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -3419.3748       -2364.3532       -2364.3532        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.25062866       0.12531433       0.12531433        0.0000000        0.0000000        0.0000000        2.3884424       -1.1942212       -1.1942212        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2715.3035        1056.0768        1.7169364        1.1313254        0.0000000       0.90685139E-01   -.74484792       0.37242396       0.37242396        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.25062866       0.12531433       0.12531433       -.25929006       0.12964503       0.12964503       0.12500000E-01   -1.1304055       0.56520276       0.56520276        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -3417.7175       -2326.1177       -2326.1177        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.26220103       0.13110051       0.13110051        0.0000000        0.0000000        0.0000000        2.4906724       -1.2453362       -1.2453362        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2689.2613        1092.5799        1.7092131        1.1329296        0.0000000       0.89397008E-01   -.74590408       0.37295204       0.37295204        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.26220103       0.13110051       0.13110051       -.27085006       0.13542503       0.13542503       0.12500000E-01   -1.1253206       0.56266030       0.56266030        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -3414.3851       -2288.7948       -2288.7948        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.27334681       0.13667341       0.13667341        0.0000000        0.0000000        0.0000000        2.5812402       -1.2906201       -1.2906201        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2663.2707        1126.5014        1.7015165        1.1345377        0.0000000       0.88107538E-01   -.74696283       0.37348142       0.37348142        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.27334681       0.13667341       0.13667341       -.28198446       0.14099223       0.14099223       0.12500000E-01   -1.1202533       0.56012665       0.56012665        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -3409.5660       -2252.3669       -2252.3669        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.28409913       0.14204957       0.14204957        0.0000000        0.0000000        0.0000000        2.6613009       -1.3306505       -1.3306505        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2637.3825        1158.0467        1.6938618        1.1361466        0.0000000       0.86819266E-01   -.74802211       0.37401105       0.37401105        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.28409913       0.14204957       0.14204957       -.29272626       0.14636313       0.14636313       0.12500000E-01   -1.1152135       0.55760675       0.55760675        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -3403.4261       -2216.8162       -2216.8162        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.29448688       0.14724344       0.14724344        0.0000000        0.0000000        0.0000000        2.7319545       -1.3659772       -1.3659772        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2611.6399        1187.3987        1.6862613        1.1377536        0.0000000       0.85534359E-01   -.74908011       0.37454005       0.37454005        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.29448688       0.14724344       0.14724344       -.30310423       0.15155211       0.15155211       0.12500000E-01   -1.1102095       0.55510473       0.55510473        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -3396.1116       -2182.1244       -2182.1244        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.30453545       0.15226772       0.15226772        0.0000000        0.0000000        0.0000000        2.7942272       -1.3971136       -1.3971136        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2586.0794        1214.7216        1.6787256        1.1393562        0.0000000       0.84254674E-01   -.75013529       0.37506765       0.37506765        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.30453545       0.15226772       0.15226772       -.31314369       0.15657184       0.15657184       0.12500000E-01   -1.1052481       0.55262403       0.55262403        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -3387.7526       -2148.2728       -2148.2728        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.31426730       0.15713365       0.15713365        0.0000000        0.0000000        0.0000000        2.8490629       -1.4245314       -1.4245314        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2560.7316        1240.1637        1.6712634        1.1409526        0.0000000       0.82981806E-01   -.75118633       0.37559317       0.37559317        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.31426730       0.15713365       0.15713365       -.32286702       0.16143351       0.16143351       0.12500000E-01   -1.1003351       0.55016755       0.55016755        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -3378.4648       -2115.2429       -2115.2429        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.32370244       0.16185122       0.16185122        0.0000000        0.0000000        0.0000000        2.8973200       -1.4486600       -1.4486600        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2535.6226        1263.8589        1.6638821        1.1425410        0.0000000       0.81717127E-01   -.75223207       0.37611604       0.37611604        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.32370244       0.16185122       0.16185122       -.33229416       0.16614708       0.16614708       0.12500000E-01   -1.0954754       0.54773768       0.54773768        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -3368.3519       -2083.0159       -2083.0159        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.33285874       0.16642937       0.16642937        0.0000000        0.0000000        0.0000000        2.9397723       -1.4698862       -1.4698862        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2510.7745        1285.9293        1.6565877        1.1441197        0.0000000       0.80461815E-01   -.75327150       0.37663575       0.37663575        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.33285874       0.16642937       0.16642937       -.34144294       0.17072147       0.17072147       0.12500000E-01   -1.0906728       0.54533642       0.54533642        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
