   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -1209.0297       -785.60049       -785.60049        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.29626673       0.14813336       0.14813336        0.0000000        0.0000000        0.0000000        1.4450146       -.72250728       -.72250728        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        926.50388        424.03816        1.2040674        1.2647947        0.0000000       -.10696638E-01   -.83272214       0.41636107       0.41636107        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.29626673       0.14813336       0.14813336       -.30511703       0.15255851       0.15255851       0.12500000E-01   -.79274015       0.39637007       0.39637007        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -1214.4290       -770.06772       -770.06772        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.31430301       0.15715150       0.15715150        0.0000000        0.0000000        0.0000000        1.5676208       -.78381041       -.78381041        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        917.95255        444.91783        1.2016067        1.2656082        0.0000000       -.11281134E-01   -.83325771       0.41662885       0.41662885        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.31430301       0.15715150       0.15715150       -.32312334       0.16156167       0.16156167       0.12500000E-01   -.79112007       0.39556004       0.39556004        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -1218.8099       -755.28434       -755.28434        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.33132317       0.16566159       0.16566159        0.0000000        0.0000000        0.0000000        1.6804073       -.84020365       -.84020365        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        909.56203        464.03598        1.1991901        1.2664092        0.0000000       -.11856333E-01   -.83378509       0.41689255       0.41689255        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.33132317       0.16566159       0.16566159       -.34011679       0.17005840       0.17005840       0.12500000E-01   -.78952899       0.39476450       0.39476450        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -1222.3306       -741.20253       -741.20253        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.34743382       0.17371691       0.17371691        0.0000000        0.0000000        0.0000000        1.7839673       -.89198363       -.89198363        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        901.35296        481.59752        1.1968236        1.2671957        0.0000000       -.12420718E-01   -.83430289       0.41715144       0.41715144        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.34743382       0.17371691       0.17371691       -.35620343       0.17810172       0.17810172       0.12500000E-01   -.78797094       0.39398547       0.39398547        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -1225.1218       -727.77899       -727.77899        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.36272390       0.18136195       0.18136195        0.0000000        0.0000000        0.0000000        1.8789468       -.93947341       -.93947341        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        893.33993        497.77585        1.1945116        1.2679660        0.0000000       -.12973179E-01   -.83481005       0.41740503       0.41740503        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.36272390       0.18136195       0.18136195       -.37147177       0.18573589       0.18573589       0.12500000E-01   -.78644878       0.39322439       0.39322439        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -1227.2930       -714.97426       -714.97426        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.37726860       0.18863430       0.18863430        0.0000000        0.0000000        0.0000000        1.9660042       -.98300208       -.98300208        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        885.53300        512.71918        1.1922572        1.2687190        0.0000000       -.13512916E-01   -.83530584       0.41765292       0.41765292        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.37726860       0.18863430       0.18863430       -.38599667       0.19299834       0.19299834       0.12500000E-01   -.78496452       0.39248226       0.39248226        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -1228.9364       -702.75223       -702.75223        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.39113222       0.19556611       0.19556611        0.0000000        0.0000000        0.0000000        2.0457841       -1.0228921       -1.0228921        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        877.93875        526.55537        1.1900624        1.2694540        0.0000000       -.14039363E-01   -.83578970       0.41789485       0.41789485        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.39113222       0.19556611       0.19556611       -.39984215       0.19992107       0.19992107       0.12500000E-01   -.78351950       0.39175975       0.39175975        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -1230.1304       -691.07969       -691.07969        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.40437027       0.20218513       0.20218513        0.0000000        0.0000000        0.0000000        2.1189030       -1.0594515       -1.0594515        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        870.56110        539.39551        1.1879285        1.2701702        0.0000000       -.14552142E-01   -.83626126       0.41813063       0.41813063        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.40437027       0.20218513       0.20218513       -.41306349       0.20653174       0.20653174       0.12500000E-01   -.78211456       0.39105728       0.39105728        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -1230.9418       -679.92602       -679.92602        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.41703111       0.20851555       0.20851555        0.0000000        0.0000000        0.0000000        2.1859403       -1.0929701       -1.0929701        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        863.40186        551.33677        1.1858561        1.2708674        0.0000000       -.15051018E-01   -.83672030       0.41836015       0.41836015        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.41703111       0.20851555       0.20851555       -.42570888       0.21285444       0.21285444       0.12500000E-01   -.78075013       0.39037506       0.39037506        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -1231.4281       -669.26287       -669.26287        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.42915720       0.21457860       0.21457860        0.0000000        0.0000000        0.0000000        2.2474342       -1.1237171       -1.1237171        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        856.46127        562.46463        1.1838455        1.2715454        0.0000000       -.15535870E-01   -.83716667       0.41858334       0.41858334        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.42915720       0.21457860       0.21457860       -.43782064       0.21891032       0.21891032       0.12500000E-01   -.77942633       0.38971317       0.38971317        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -1231.6389       -659.06397       -659.06397        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.44078609       0.22039304       0.22039304        0.0000000        0.0000000        0.0000000        2.3038809       -1.1519405       -1.1519405        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        849.73827        572.85467        1.1818963        1.2722041        0.0000000       -.16006669E-01   -.83760033       0.41880017       0.41880017        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.44078609       0.22039304       0.22039304       -.44943617       0.22471809       0.22471809       0.12500000E-01   -.77814305       0.38907153       0.38907153        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -1231.6169       -649.30487       -649.30487        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.45195116       0.22597558       0.22597558        0.0000000        0.0000000        0.0000000        2.3557347       -1.1778673       -1.1778673        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        843.23085        582.57399        1.1800083        1.2728435        0.0000000       -.16463456E-01   -.83802130       0.41901065       0.41901065        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.45195116       0.22597558       0.22597558       -.46058877       0.23029439       0.23029439       0.12500000E-01   -.77689999       0.38844999       0.38844999        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -1231.3996       -639.96282       -639.96282        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.46268232       0.23134116       0.23134116        0.0000000        0.0000000        0.0000000        2.4034099       -1.2017049       -1.2017049        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        836.93623        591.68241        1.1781806        1.2734637        0.0000000       -.16906330E-01   -.83842966       0.41921483       0.41921483        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.46268232       0.23134116       0.23134116       -.47130824       0.23565412       0.23565412       0.12500000E-01   -.77569668       0.38784834       0.38784834        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
