   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -138.95014       -63.310947       -63.310947        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.56129886       0.28064943       0.28064943        0.0000000        0.0000000        0.0000000       0.82890592       -.41445296       -.41445296        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.514431        75.719967       0.93305535        1.3703298        0.0000000       -.83552659E-01   -.90220489       0.45110245       0.45110245        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.56129886       0.28064943       0.28064943       -.57030224       0.28515112       0.28515112       0.12500000E-01   -.61430983       0.30715492       0.30715492        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -140.55026       -62.108337       -62.108337        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.58420234       0.29210117       0.29210117        0.0000000        0.0000000        0.0000000       0.84607489       -.42303745       -.42303745        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.250144        78.517249       0.93293257        1.3703865        0.0000000       -.83590259E-01   -.90224221       0.45112110       0.45112110        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.58420234       0.29210117       0.29210117       -.59314161       0.29657081       0.29657081       0.12500000E-01   -.61422900       0.30711450       0.30711450        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -142.17607       -61.103440       -61.103440        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.60496361       0.30248181       0.30248181        0.0000000        0.0000000        0.0000000       0.85423065       -.42711533       -.42711533        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.125883        81.143756       0.93287316        1.3704140        0.0000000       -.83608453E-01   -.90226026       0.45113013       0.45113013        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.60496361       0.30248181       0.30248181       -.61384732       0.30692366       0.30692366       0.12500000E-01   -.61418988       0.30709494       0.30709494        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -143.84253       -60.271338       -60.271338        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.62385932       0.31192966       0.31192966        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.130066        83.639105       0.93287195        1.3704145        0.0000000       -.83608823E-01   -.90226063       0.45113032       0.45113032        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.62385932       0.31192966       0.31192966       -.63269444       0.31634722       0.31634722       0.12500000E-01   -.61418909       0.30709454       0.30709454        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -145.55984       -59.591271       -59.591271        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.64111743       0.32055871       0.32055871        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.252281        86.034028       0.93292422        1.3703904        0.0000000       -.83592815E-01   -.90224474       0.45112237       0.45112237        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.64111743       0.32055871       0.32055871       -.64990976       0.32495488       0.32495488       0.12500000E-01   -.61422350       0.30711175       0.30711175        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -147.33483       -59.045809       -59.045809        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.65692833       0.32846416       0.32846416        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.483210        88.352616       0.93302569        1.3703435        0.0000000       -.83561742E-01   -.90221391       0.45110695       0.45110695        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.65692833       0.32846416       0.32846416       -.66568272       0.33284136       0.33284136       0.12500000E-01   -.61429030       0.30714515       0.30714515        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -149.17191       -58.620206       -58.620206        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.67145282       0.33572641       0.33572641        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        88.814526        90.613918       0.93317248        1.3702758        0.0000000       -.83516794E-01   -.90216930       0.45108465       0.45108465        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.67145282       0.33572641       0.33572641       -.68017341       0.34008671       0.34008671       0.12500000E-01   -.61438695       0.30719348       0.30719348        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -151.07381       -58.301910       -58.301910        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.68482804       0.34241402       0.34241402        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        89.238787        92.833108       0.93336111        1.3701887        0.0000000       -.83459047E-01   -.90211199       0.45105600       0.45105600        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.68482804       0.34241402       0.34241402       -.69351837       0.34675919       0.34675919       0.12500000E-01   -.61451114       0.30725557       0.30725557        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -153.04200       -58.080168       -58.080168        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.69717195       0.34858598       0.34858598        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        89.749344        95.022352       0.93358841        1.3700839        0.0000000       -.83389475E-01   -.90204296       0.45102148       0.45102148        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.69717195       0.34858598       0.34858598       -.70583507       0.35291754       0.35291754       0.12500000E-01   -.61466079       0.30733040       0.30733040        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -155.07711       -57.945719       -57.945719        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.70858672       0.35429336       0.35429336        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        90.340241        97.191458       0.93385154        1.3699626        0.0000000       -.83308959E-01   -.90196307       0.45098153       0.45098153        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.70858672       0.35429336       0.35429336       -.71722528       0.35861264       0.35861264       0.12500000E-01   -.61483403       0.30741702       0.30741702        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -157.17910       -57.890544       -57.890544        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.71916144       0.35958072       0.35958072        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        91.006141        99.348369       0.93414792        1.3698259        0.0000000       -.83218296E-01   -.90187312       0.45093656       0.45093656        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.71916144       0.35958072       0.35958072       -.72777776       0.36388888       0.36388888       0.12500000E-01   -.61502916       0.30751458       0.30751458        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -159.34749       -57.907670       -57.907670        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.72897424       0.36448712       0.36448712        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        91.742247        101.49954       0.93447520        1.3696751        0.0000000       -.83118212E-01   -.90177384       0.45088692       0.45088692        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.72897424       0.36448712       0.36448712       -.73757037       0.36878518       0.36878518       0.12500000E-01   -.61524464       0.30762232       0.30762232        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -161.58147       -57.990997       -57.990997        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.73809398       0.36904699       0.36904699        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        92.544240        103.65025       0.93483127        1.3695112        0.0000000       -.83009366E-01   -.90166587       0.45083294       0.45083294        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.73809398       0.36904699       0.36904699       -.74667172       0.37333586       0.37333586       0.12500000E-01   -.61547907       0.30773954       0.30773954        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
