   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -2474.1062       -1638.3500       -1638.3500        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.28232372       0.14116186       0.14116186        0.0000000        0.0000000        0.0000000        1.0813069       -.54065345       -.54065345        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1916.6493        837.15827        1.0536794        1.3189566        0.0000000       -.48815808E-01   -.86838148       0.43419074       0.43419074        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.28232372       0.14116186       0.14116186       -.29118813       0.14559406       0.14559406       0.12500000E-01   -.69372692       0.34686346       0.34686346        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -2496.3149       -1611.9133       -1611.9133        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.30089035       0.15044517       0.15044517        0.0000000        0.0000000        0.0000000        1.1880074       -.59400370       -.59400370        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1906.4323        885.70668        1.0516118        1.3197710        0.0000000       -.49377000E-01   -.86891771       0.43445885       0.43445885        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.30089035       0.15044517       0.15044517       -.30972573       0.15486286       0.15486286       0.12500000E-01   -.69236566       0.34618283       0.34618283        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -2516.5183       -1586.7630       -1586.7630        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.31846739       0.15923369       0.15923369        0.0000000        0.0000000        0.0000000        1.2879236       -.64396181       -.64396181        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1896.4057        930.97389        1.0495830        1.3205723        0.0000000       -.49928757E-01   -.86944524       0.43472262       0.43472262        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.31846739       0.15923369       0.15923369       -.32727663       0.16363831       0.16363831       0.12500000E-01   -.69102989       0.34551494       0.34551494        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -2534.9880       -1562.8217       -1562.8217        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.33515000       0.16757500       0.16757500        0.0000000        0.0000000        0.0000000        1.3811639       -.69058194       -.69058194        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1886.6081        973.30736        1.0476007        1.3213571        0.0000000       -.50468876E-01   -.86996196       0.43498098       0.43498098        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.33515000       0.16757500       0.16757500       -.34393553       0.17196777       0.17196777       0.12500000E-01   -.68972479       0.34486239       0.34486239        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -2551.9527       -1540.0186       -1540.0186        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.35101891       0.17550945       0.17550945        0.0000000        0.0000000        0.0000000        1.4679511       -.73397554       -.73397554        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1877.0685        1013.0055        1.0456709        1.3221230        0.0000000       -.50995683E-01   -.87046624       0.43523312       0.43523312        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.35101891       0.17550945       0.17550945       -.35978281       0.17989141       0.17989141       0.12500000E-01   -.68845422       0.34422711       0.34422711        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -2567.6072       -1518.2889       -1518.2889        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.36614337       0.18307169       0.18307169        0.0000000        0.0000000        0.0000000        1.5485782       -.77428910       -.77428910        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1867.8081        1050.3267        1.0437978        1.3228682        0.0000000       -.51507919E-01   -.87095685       0.43547842       0.43547842        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.36614337       0.18307169       0.18307169       -.37488744       0.18744372       0.18744372       0.12500000E-01   -.68722105       0.34361053       0.34361053        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -2582.1180       -1497.5726       -1497.5726        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.38058338       0.19029169       0.19029169        0.0000000        0.0000000        0.0000000        1.6233774       -.81168869       -.81168869        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1858.8425        1085.4967        1.0419847        1.3235912        0.0000000       -.52004645E-01   -.87143287       0.43571643       0.43571643        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.38058338       0.19029169       0.19029169       -.38930917       0.19465458       0.19465458       0.12500000E-01   -.68602733       0.34301366       0.34301366        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -2595.6286       -1477.8144       -1477.8144        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.39439134       0.19719567       0.19719567        0.0000000        0.0000000        0.0000000        1.6926987       -.84634935       -.84634935        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1850.1825        1118.7135        1.0402337        1.3242910        0.0000000       -.52485184E-01   -.87189362       0.43594681       0.43594681        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.39439134       0.19719567       0.19719567       -.40310021       0.20155011       0.20155011       0.12500000E-01   -.68487448       0.34243724       0.34243724        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -2608.2632       -1458.9630       -1458.9630        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.40761338       0.20380669       0.20380669        0.0000000        0.0000000        0.0000000        1.7568957       -.87844786       -.87844786        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1841.8352        1150.1521        1.0385462        1.3249670        0.0000000       -.52949062E-01   -.87233863       0.43616932       0.43616932        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.40761338       0.20380669       0.20380669       -.41630654       0.20815327       0.20815327       0.12500000E-01   -.68376344       0.34188172       0.34188172        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -2620.1300       -1440.9708       -1440.9708        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.42029038       0.21014519       0.21014519        0.0000000        0.0000000        0.0000000        1.8163158       -.90815788       -.90815788        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1833.8048        1179.9679        1.0369230        1.3256185        0.0000000       -.53395973E-01   -.87276758       0.43638379       0.43638379        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.42029038       0.21014519       0.21014519       -.42896890       0.21448445       0.21448445       0.12500000E-01   -.68269474       0.34134737       0.34134737        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -2631.3234       -1423.7932       -1423.7932        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.43245880       0.21622940       0.21622940        0.0000000        0.0000000        0.0000000        1.8712937       -.93564684       -.93564684        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1826.0932        1208.2993        1.0353644        1.3262453        0.0000000       -.53825742E-01   -.87318028       0.43659014       0.43659014        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.43245880       0.21622940       0.21622940       -.44112365       0.22056182       0.22056182       0.12500000E-01   -.68166861       0.34083430       0.34083430        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -2641.9264       -1407.3889       -1407.3889        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.44415132       0.22207566       0.22207566        0.0000000        0.0000000        0.0000000        1.9221480       -.96107401       -.96107401        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1818.7001        1235.2703        1.0338705        1.3268473        0.0000000       -.54238305E-01   -.87357663       0.43678832       0.43678832        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.44415132       0.22207566       0.22207566       -.45280336       0.22640168       0.22640168       0.12500000E-01   -.68068501       0.34034250       0.34034250        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -2652.0117       -1391.7191       -1391.7191        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.45539740       0.22769870       0.22769870        0.0000000        0.0000000        0.0000000        1.9691787       -.98458937       -.98458937        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1811.6241        1260.9920        1.0324408        1.3274245        0.0000000       -.54633682E-01   -.87395665       0.43697832       0.43697832        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.45539740       0.22769870       0.22769870       -.46403740       0.23201870       0.23201870       0.12500000E-01   -.67974371       0.33987186       0.33987186        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
