   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -3595.5239       -2515.8776       -2515.8776        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.24195330       0.12097665       0.12097665        0.0000000        0.0000000        0.0000000        1.2670732       -.63353662       -.63353662        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2875.2889        1081.5221        1.2521638        1.2493207        0.0000000       0.49415154E-03   -.82253428       0.41126714       0.41126714        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.24195330       0.12097665       0.12097665       -.25076252       0.12538126       0.12538126       0.12500000E-01   -.82440610       0.41220305       0.41220305        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -3621.9650       -2477.1733       -2477.1733        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.25863265       0.12931632       0.12931632        0.0000000        0.0000000        0.0000000        1.3983732       -.69918658       -.69918658        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2858.2979        1146.5409        1.2485512        1.2504557        0.0000000       -.33133967E-03   -.82328151       0.41164076       0.41164076        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.25863265       0.12931632       0.12931632       -.26741810       0.13370905       0.13370905       0.12500000E-01   -.82202765       0.41101383       0.41101383        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -3645.5012       -2439.8845       -2439.8845        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.27450033       0.13725016       0.13725016        0.0000000        0.0000000        0.0000000        1.5215734       -.76078669       -.76078669        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2841.2845        1207.2518        1.2449370        1.2515955        0.0000000       -.11596172E-02   -.82403195       0.41201597       0.41201597        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.27450033       0.13725016       0.13725016       -.28326432       0.14163216       0.14163216       0.12500000E-01   -.81964807       0.40982403       0.40982403        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -3666.4848       -2403.9482       -2403.9482        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.28963217       0.14481608       0.14481608        0.0000000        0.0000000        0.0000000        1.6366465       -.81832324       -.81832324        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2824.3238        1264.0683        1.2413370        1.2527351        0.0000000       -.19869970E-02   -.82478226       0.41239113       0.41239113        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.28963217       0.14481608       0.14481608       -.29837662       0.14918831       0.14918831       0.12500000E-01   -.81727794       0.40863897       0.40863897        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -3685.2165       -2369.3053       -2369.3053        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.30409264       0.15204632       0.15204632        0.0000000        0.0000000        0.0000000        1.7437546       -.87187728       -.87187728        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2807.4763        1317.3488        1.2377644        1.2538704        0.0000000       -.28104833E-02   -.82552971       0.41276486       0.41276486        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.30409264       0.15204632       0.15204632       -.31281922       0.15640961       0.15640961       0.12500000E-01   -.81492577       0.40746289       0.40746289        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -3701.9551       -2335.9004       -2335.9004        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.31793715       0.15896858       0.15896858        0.0000000        0.0000000        0.0000000        1.8431852       -.92159258       -.92159258        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2790.7909        1367.4065        1.2342294        1.2549980        0.0000000       -.36276312E-02   -.82627208       0.41313604       0.41313604        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.31793715       0.15896858       0.15896858       -.32664730       0.16332365       0.16332365       0.12500000E-01   -.81259840       0.40629920       0.40629920        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -3716.9248       -2303.6811       -2303.6811        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.33121378       0.16560689       0.16560689        0.0000000        0.0000000        0.0000000        1.9353049       -.96765246       -.96765246        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2774.3073        1414.5169        1.2307405        1.2561150        0.0000000       -.44364406E-02   -.82700754       0.41350377       0.41350377        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.33121378       0.16560689       0.16560689       -.33990874       0.16995437       0.16995437       0.12500000E-01   -.81030132       0.40515066       0.40515066        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -3730.3215       -2272.5979       -2272.5979        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.34396455       0.17198228       0.17198228        0.0000000        0.0000000        0.0000000        2.0205261       -1.0102631       -1.0102631        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2758.0576        1458.9246        1.2273042        1.2572193        0.0000000       -.52352752E-02   -.82773456       0.41386728       0.41386728        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.34396455       0.17198228       0.17198228       -.35264543       0.17632271       0.17632271       0.12500000E-01   -.80803895       0.40401947       0.40401947        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -3742.3166       -2242.6040       -2242.6040        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.35622652       0.17811326       0.17811326        0.0000000        0.0000000        0.0000000        2.0992829       -1.0496415       -1.0496415        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2742.0675        1500.8471        1.2239260        1.2583088        0.0000000       -.60227986E-02   -.82845192       0.41422596       0.41422596        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.35622652       0.17811326       0.17811326       -.36489427       0.18244714       0.18244714       0.12500000E-01   -.80581479       0.40290739       0.40290739        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -3753.0614       -2213.6550       -2213.6550        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.36803255       0.18401627       0.18401627        0.0000000        0.0000000        0.0000000        2.1720143       -1.0860072       -1.0860072        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2726.3578        1540.4796        1.2206101        1.2593822        0.0000000       -.67979233E-02   -.82915859       0.41457929       0.41457929        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.36803255       0.18401627       0.18401627       -.37668804       0.18834402       0.18834402       0.12500000E-01   -.80363163       0.40181581       0.40181581        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -3762.6896       -2185.7088       -2185.7088        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.37941195       0.18970597       0.18970597        0.0000000        0.0000000        0.0000000        2.2391528       -1.1195764       -1.1195764        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2710.9448        1577.9974        1.2173597        1.2604380        0.0000000       -.75597695E-02   -.82985374       0.41492687       0.41492687        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.37941195       0.18970597       0.18970597       -.38805595       0.19402798       0.19402798       0.12500000E-01   -.80149163       0.40074581       0.40074581        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -3771.3199       -2158.7251       -2158.7251        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.39039103       0.19519552       0.19519552        0.0000000        0.0000000        0.0000000        2.3011165       -1.1505582       -1.1505582        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2695.8412        1613.5590        1.2141774        1.2614753        0.0000000       -.83076323E-02   -.83053670       0.41526835       0.41526835        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.39039103       0.19519552       0.19519552       -.39902424       0.19951212       0.19951212       0.12500000E-01   -.79939645       0.39969823       0.39969823        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -3779.0581       -2132.6658       -2132.6658        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.40099353       0.20049676       0.20049676        0.0000000        0.0000000        0.0000000        2.3583038       -1.1791519       -1.1791519        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2681.0567        1647.3079        1.2110651        1.2624933        0.0000000       -.90409539E-02   -.83120693       0.41560346       0.41560346        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.40099353       0.20049676       0.20049676       -.40961657       0.20480829       0.20480829       0.12500000E-01   -.79734733       0.39867367       0.39867367        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
