   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.10000000E-01   0.10000000E-01   -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000       -1310.0410       -781.11303       -781.11303        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.35996665       0.17998333       0.17998333        0.0000000        0.0000000        0.0000000       0.82610653       -.41305326       -.41305326        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.27000000E-02   0.13500000E-02   0.13500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        957.31136        529.75642       0.86067456        1.4055511        0.0000000       -.10662354       -.92539402       0.46269701       0.46269701        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.35996665       0.17998333       0.17998333       -.36891962       0.18445981       0.18445981       0.12500000E-01   -.56665539       0.28332770       0.28332770        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.11000000E-01   0.11000000E-01   -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000       -1325.3590       -767.71320       -767.71320        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.38152173       0.19076086       0.19076086        0.0000000        0.0000000        0.0000000       0.88998332       -.44499166       -.44499166        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.30000000E-02   0.15000000E-02   0.15000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        953.49331        558.41583       0.85989402        1.4059519        0.0000000       -.10688277       -.92565793       0.46282897       0.46282897        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.38152173       0.19076086       0.19076086       -.39043506       0.19521753       0.19521753       0.12500000E-01   -.56614150       0.28307075       0.28307075        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.12000000E-01   0.12000000E-01   -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000       -1339.7035       -755.30015       -755.30015        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.40173055       0.20086528       0.20086528        0.0000000        0.0000000        0.0000000       0.94694553       -.47347277       -.47347277        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.33000000E-02   0.16500000E-02   0.16500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        950.00874        585.12242       0.85918105        1.4063185        0.0000000       -.10711976       -.92589928       0.46294964       0.46294964        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.40173055       0.20086528       0.20086528       -.41060845       0.20530422       0.20530422       0.12500000E-01   -.56567209       0.28283604       0.28283604        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.13000000E-01   0.13000000E-01   -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000       -1353.2444       -743.79400       -743.79400        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.42073133       0.21036567       0.21036567        0.0000000        0.0000000        0.0000000       0.99733067       -.49866534       -.49866534        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.36000000E-02   0.18000000E-02   0.18000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        946.86098        610.12500       0.85853645        1.4066503        0.0000000       -.10733420       -.92611771       0.46305885       0.46305885        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.42073133       0.21036567       0.21036567       -.42957732       0.21478866       0.21478866       0.12500000E-01   -.56524769       0.28262385       0.28262385        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.14000000E-01   0.14000000E-01   -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000       -1366.1214       -733.12365       -733.12365        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.43864079       0.21932039       0.21932039        0.0000000        0.0000000        0.0000000        1.0414988       -.52074939       -.52074939        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.39000000E-02   0.19500000E-02   0.19500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        944.04904        633.63325       0.85796010        1.4069472        0.0000000       -.10752607       -.92631319       0.46315659       0.46315659        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.43864079       0.21932039       0.21932039       -.44745786       0.22372893       0.22372893       0.12500000E-01   -.56486823       0.28243412       0.28243412        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.15000000E-01   0.15000000E-01   -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000       -1378.4499       -723.22550       -723.22550        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.45555864       0.22777932       0.22777932        0.0000000        0.0000000        0.0000000        1.0798096       -.53990482       -.53990482        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.42000000E-02   0.21000000E-02   0.21000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        941.56893        655.82542       0.85745127        1.4072095        0.0000000       -.10769557       -.92648592       0.46324296       0.46324296        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.45555864       0.22777932       0.22777932       -.46434937       0.23217469       0.23217469       0.12500000E-01   -.56453323       0.28226661       0.28226661        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.16000000E-01   0.16000000E-01   -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000       -1390.3261       -714.04241       -714.04241        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.47157094       0.23578547       0.23578547        0.0000000        0.0000000        0.0000000        1.1126093       -.55630464       -.55630464        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.45000000E-02   0.22500000E-02   0.22500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        939.41456        676.85417       0.85700877        1.4074378        0.0000000       -.10784305       -.92663623       0.46331812       0.46331812        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.47157094       0.23578547       0.23578547       -.48033757       0.24016879       0.24016879       0.12500000E-01   -.56424189       0.28212095       0.28212095        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.17000000E-01   0.17000000E-01   -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000       -1401.8306       -705.52284       -705.52284        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.48675263       0.24337631       0.24337631        0.0000000        0.0000000        0.0000000        1.1402220       -.57011099       -.57011099        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.48000000E-02   0.24000000E-02   0.24000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        937.57841        696.85107       0.85663113        1.4076328        0.0000000       -.10796898       -.92676460       0.46338230       0.46338230        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.48675263       0.24337631       0.24337631       -.49549710       0.24774855       0.24774855       0.12500000E-01   -.56399326       0.28199663       0.28199663        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.18000000E-01   0.18000000E-01   -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000       -1413.0312       -697.62016       -697.62016        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.50116943       0.25058472       0.25058472        0.0000000        0.0000000        0.0000000        1.1629464       -.58147321       -.58147321        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.51000000E-02   0.25500000E-02   0.25500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        936.05198        715.93018       0.85631664        1.4077953        0.0000000       -.10807389       -.92687156       0.46343578       0.46343578        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.50116943       0.25058472       0.25058472       -.50989347       0.25494673       0.25494673       0.12500000E-01   -.56378620       0.28189310       0.28189310        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.19000000E-01   0.19000000E-01   -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000       -1423.9853       -690.29205       -690.29205        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.51487943       0.25743972       0.25743972        0.0000000        0.0000000        0.0000000        1.1810538       -.59052689       -.59052689        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.54000000E-02   0.27000000E-02   0.27000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        934.82618        734.19082       0.85606348        1.4079261        0.0000000       -.10815837       -.92695770       0.46347885       0.46347885        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.51487943       0.25743972       0.25743972       -.52358455       0.26179228       0.26179228       0.12500000E-01   -.56361953       0.28180976       0.28180976        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.20000000E-01   0.20000000E-01   -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000       -1434.7417       -683.50004       -683.50004        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.52793425       0.26396713       0.26396713        0.0000000        0.0000000        0.0000000        1.1947876       -.59739379       -.59739379        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.57000000E-02   0.28500000E-02   0.28500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        933.89159        751.71989       0.85586976        1.4080262        0.0000000       -.10822303       -.92702363       0.46351182       0.46351182        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.52793425       0.26396713       0.26396713       -.53662181       0.26831090       0.26831090       0.12500000E-01   -.56349198       0.28174599       0.28174599        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.21000000E-01   0.21000000E-01   -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000       -1445.3418       -677.20899       -677.20899        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.54038001       0.27019001       0.27019001        0.0000000        0.0000000        0.0000000        1.2043644       -.60218219       -.60218219        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.60000000E-02   0.30000000E-02   0.30000000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        933.23862        768.59371       0.85573353        1.4080967        0.0000000       -.10826851       -.92707001       0.46353501       0.46353501        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.54038001       0.27019001       0.27019001       -.54905123       0.27452561       0.27452561       0.12500000E-01   -.56340229       0.28170115       0.28170115        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.22000000E-01   0.22000000E-01   -.66000000E-02   0.33000000E-02   0.33000000E-02    0.0000000        0.0000000        0.0000000       -1455.8210       -671.38684       -671.38684        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.55225815       0.27612908       0.27612908        0.0000000        0.0000000        0.0000000        1.2099749       -.60498745       -.60498745        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.63000000E-02   0.31500000E-02   0.31500000E-02    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        932.85770        784.87958       0.85565286        1.4081384        0.0000000       -.10829545       -.92709748       0.46354874       0.46354874        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.55225815       0.27612908       0.27612908       -.56091411       0.28045706       0.28045706       0.12500000E-01   -.56334918       0.28167459       0.28167459        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
